Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
2019-12-24 05:00:00,21732,2327,1828,3632,56314,112604,190024
2019-12-24 05:15:00,21770,2327,1828,3632,56433,112865,190451
2019-12-24 05:30:00,21848,2327,1828,3656,56575,113150,190949
2019-12-24 05:45:00,21886,2350,1828,3656,56741,113459,191472
2019-12-24 06:00:00,21964,2350,1828,3680,56884,113791,192018
2019-12-24 06:15:00,22002,2350,1852,3680,57050,114100,192540
2019-12-24 06:30:00,22080,2350,1852,3680,57192,114384,193015
2019-12-24 06:45:00,22118,2374,1852,3704,57311,114646,193442
2019-12-24 07:00:00,22157,2374,1852,3704,57430,114859,193846
2019-12-24 07:15:00,22196,2374,1852,3704,57525,115049,194178
2019-12-24 07:30:00,22234,2374,1852,3727,57620,115239,194463
2019-12-24 07:45:00,22273,2374,1852,3727,57691,115382,194724
2019-12-24 08:00:00,22312,2374,1852,3727,57762,115524,194962
2019-12-24 08:15:00,22312,2398,1876,3727,57833,115667,195199
2019-12-24 08:30:00,22350,2398,1876,3727,57904,115809,195437
2019-12-24 08:45:00,22389,2398,1876,3751,57976,115951,195674
2019-12-24 09:00:00,22389,2398,1876,3751,58047,116094,195911
2019-12-24 09:15:00,22428,2398,1876,3751,58118,116236,196149
2019-12-24 09:30:00,22466,2398,1876,3751,58189,116355,196362
2019-12-24 09:45:00,22466,2398,1876,3751,58237,116474,196529
2019-12-24 10:00:00,22505,2398,1876,3751,58284,116545,196695
2019-12-24 10:15:00,22505,2398,1876,3751,58308,116616,196790
2019-12-24 10:30:00,22505,2398,1876,3775,58332,116664,196861
2019-12-24 10:45:00,22505,2398,1876,3775,58332,116664,196885
2019-12-24 11:00:00,22505,2398,1876,3775,58332,116664,196861
2019-12-24 11:15:00,22505,2398,1876,3751,58308,116640,196814
2019-12-24 11:30:00,22505,2398,1876,3751,58284,116569,196719
2019-12-24 11:45:00,22505,2398,1876,3751,58261,116497,196600
2019-12-24 12:00:00,22466,2398,1876,3751,58189,116402,196434
2019-12-24 12:15:00,22428,2398,1876,3751,58142,116260,196220
2019-12-24 12:30:00,22428,2398,1876,3751,58047,116118,195935
2019-12-24 12:45:00,22350,2398,1876,3727,57952,115904,195579
2019-12-24 13:00:00,22312,2398,1876,3727,57810,115643,195128
2019-12-24 13:15:00,22273,2374,1852,3727,57643,115310,194582
2019-12-24 13:30:00,22196,2374,1852,3704,57453,114907,193917
2019-12-24 13:45:00,22080,2374,1852,3704,57216,114456,193134
2019-12-24 14:00:00,21964,2350,1828,3680,56955,113886,192184
2019-12-24 14:15:00,21848,2327,1828,3656,56622,113245,191116
2019-12-24 14:30:00,21732,2327,1804,3632,56266,112533,189905
2019-12-24 14:45:00,21577,2303,1804,3609,55886,111773,188599
2019-12-24 15:00:00,21422,2279,1781,3585,55483,110966,187270
2019-12-24 15:15:00,21268,2279,1781,3561,55079,110182,185916
2019-12-24 15:30:00,21113,2255,1757,3537,54699,109399,184611
2019-12-24 15:45:00,20958,2232,1757,3514,54343,108663,183376
2019-12-24 16:00:00,20842,2232,1733,3490,54011,107998,182260
2019-12-24 16:15:00,20726,2208,1733,3466,53702,107428,181263
2019-12-24 16:30:00,20649,2208,1733,3442,53465,106930,180432
2019-12-24 16:45:00,20571,2208,1709,3442,53251,106526,179767
2019-12-24 17:00:00,20494,2184,1709,3419,53109,106218,179221
2019-12-24 17:15:00,20455,2184,1709,3419,52990,105980,178842
2019-12-24 17:30:00,20417,2184,1709,3419,52895,105814,178557
2019-12-24 17:45:00,20417,2184,1709,3419,52848,105695,178343
2019-12-24 18:00:00,20378,2184,1709,3395,52800,105600,178201
2019-12-24 18:15:00,20378,2184,1709,3395,52753,105505,178034
2019-12-24 18:30:00,20339,2184,1709,3395,52705,105410,177868
2019-12-24 18:45:00,20339,2184,1709,3395,52658,105315,177726
2019-12-24 19:00:00,20301,2184,1686,3395,52610,105244,177583
2019-12-24 19:15:00,20301,2160,1686,3395,52586,105149,177465
2019-12-24 19:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-24 19:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 20:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 20:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 20:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 20:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 21:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 21:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 21:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 21:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 22:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 22:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 22:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 22:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 23:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 23:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 23:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-24 23:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-25 00:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 00:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 00:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 00:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 01:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 01:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 01:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 01:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 02:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 02:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 02:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 02:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 03:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 03:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 03:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 03:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 04:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 04:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 04:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 04:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 05:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 05:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 05:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 05:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 06:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 06:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 06:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 06:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 07:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 07:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 07:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 07:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 08:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 08:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 08:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 08:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 09:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 09:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 09:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 09:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 10:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 10:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 10:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 10:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 11:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 11:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 11:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 11:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 12:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 12:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 12:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 12:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 13:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 13:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 13:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 13:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 14:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 14:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 14:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 14:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 15:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 15:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 15:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 15:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 16:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 16:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 16:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 16:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 17:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 17:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 17:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 17:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 18:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 18:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 18:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 18:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 19:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 19:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 19:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 19:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 20:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 20:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 20:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 20:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 21:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 21:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 21:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 21:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 22:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 22:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 22:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 22:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 23:00:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 23:15:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 23:30:00,20301,2160,1686,3395,52563,105102,177370
2019-12-25 23:45:00,20301,2160,1686,3395,52563,105102,177370
2019-12-26 00:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 00:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 00:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 00:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 01:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 01:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 01:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 01:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 02:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 02:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 02:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 02:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 03:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 03:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 03:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 03:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 04:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 04:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 04:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 04:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 05:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 05:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 05:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 05:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 06:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 06:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 06:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 06:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 07:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 07:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 07:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 07:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 08:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 08:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 08:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 08:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 09:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 09:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 09:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 09:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 10:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 10:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 10:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 10:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 11:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 11:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 11:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 11:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 12:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 12:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 12:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 12:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 13:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 13:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 13:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 13:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 14:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 14:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 14:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 14:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 15:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 15:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 15:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 15:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 16:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 16:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 16:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 16:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 17:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 17:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 17:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 17:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 18:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 18:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 18:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 18:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 19:00:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 19:15:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 19:30:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 19:45:00,20301,2160,1686,3395,52563,105125,177417
2019-12-26 20:00:00,20301,2184,1686,3395,52610,105244,177583
2019-12-26 20:15:00,20339,2184,1709,3395,52729,105458,177963
2019-12-26 20:30:00,20417,2184,1709,3419,52919,105838,178604
2019-12-26 20:45:00,20533,2208,1709,3442,53227,106431,179625
2019-12-26 21:00:00,20687,2208,1733,3466,53631,107286,181049
2019-12-26 21:15:00,20919,2232,1757,3490,54225,108425,182972
2019-12-26 21:30:00,21229,2279,1781,3537,54961,109921,185513
2019-12-26 21:45:00,21577,2303,1804,3609,55934,111844,188742
2019-12-26 22:00:00,22041,2350,1852,3680,57121,114242,192801
2019-12-26 22:15:00,22621,2422,1899,3775,58593,117186,197763
2019-12-26 22:30:00,23317,2493,1947,3894,60374,120747,203746
2019-12-26 22:45:00,24129,2588,2018,4036,62463,124949,210844
2019-12-26 23:00:00,25057,2683,2089,4178,64932,129864,219178
2019-12-26 23:15:00,26101,2801,2184,4368,67615,135229,228199
2019-12-26 23:30:00,26952,2873,2255,4511,69775,139550,235488
2019-12-26 23:45:00,27145,2896,2279,4535,70345,140690,237411
2019-12-27 00:00:00,27145,2896,2279,4535,70345,140690,237411
2019-12-27 00:15:00,27145,2896,2279,4535,70345,140690,237411
2019-12-27 00:30:00,27145,2896,2279,4535,70345,140690,237411
2019-12-27 00:45:00,27145,2896,2279,4535,70345,140690,237411
2019-12-27 01:00:00,27145,2896,2279,4535,70345,140690,237411
2019-12-27 01:15:00,27338,2920,2279,4558,70772,141568,238906
2019-12-27 01:30:00,27493,2944,2303,4606,71223,142446,240378
2019-12-27 01:45:00,27609,2944,2303,4606,71556,143135,241542
2019-12-27 02:00:00,27686,2968,2303,4630,71722,143467,242088
2019-12-27 02:15:00,27648,2968,2303,4630,71651,143301,241827
2019-12-27 02:30:00,27570,2944,2303,4606,71389,142779,240948
2019-12-27 02:45:00,27416,2944,2303,4582,71033,142067,239761
2019-12-27 03:00:00,27300,2920,2279,4558,70677,141354,238550
2019-12-27 03:15:00,27184,2896,2279,4535,70392,140808,237601
2019-12-27 03:30:00,27106,2896,2255,4535,70226,140476,237055
2019-12-27 03:45:00,27106,2896,2255,4535,70226,140428,236983
2019-12-27 04:00:00,27184,2896,2279,4535,70369,140737,237506
2019-12-27 04:15:00,27300,2920,2279,4558,70748,141473,238740
2019-12-27 04:30:00,27532,2944,2303,4606,71318,142660,240734
2019-12-27 04:45:00,27841,2968,2327,4653,72149,144298,243512
2019-12-27 05:00:00,28266,3015,2350,4724,73217,146459,247145
2019-12-27 05:15:00,28769,3086,2398,4819,74571,149118,251655
2019-12-27 05:30:00,29388,3134,2445,4914,76138,152275,256950
2019-12-27 05:45:00,30084,3229,2517,5033,77918,155813,262956
2019-12-27 06:00:00,30819,3300,2588,5152,79865,159706,269532
2019-12-27 06:15:00,31631,3395,2635,5294,81930,163885,276560
2019-12-27 06:30:00,32481,3466,2706,5437,84091,168206,283825
2019-12-27 06:45:00,33293,3561,2778,5555,86275,172526,291161
2019-12-27 07:00:00,34105,3656,2849,5698,88388,176776,298307
2019-12-27 07:15:00,34879,3727,2920,5840,90382,180788,305073
2019-12-27 07:30:00,35613,3799,2968,5959,92234,184492,311317
2019-12-27 07:45:00,36232,3870,3039,6054,93896,187816,316920
2019-12-27 08:00:00,36812,3941,3086,6149,95344,190688,321787
2019-12-27 08:15:00,37276,3989,3110,6220,96531,193039,325775
2019-12-27 08:30:00,37624,4012,3134,6291,97457,194914,328909
2019-12-27 08:45:00,37895,4060,3158,6339,98146,196267,331235
2019-12-27 09:00:00,38049,4060,3181,6363,98597,197193,332755
2019-12-27 09:15:00,38166,4083,3181,6386,98834,197668,333562
2019-12-27 09:30:00,38166,4083,3181,6386,98905,197834,333847
2019-12-27 09:45:00,38166,4083,3181,6386,98905,197787,333776
2019-12-27 10:00:00,38166,4083,3181,6386,98834,197692,333586
2019-12-27 10:15:00,38127,4083,3181,6386,98810,197621,333467
2019-12-27 10:30:00,38127,4083,3181,6363,98810,197597,333467
2019-12-27 10:45:00,38166,4083,3181,6386,98834,197668,333562
2019-12-27 11:00:00,38166,4083,3181,6386,98905,197811,333800
2019-12-27 11:15:00,38204,4083,3205,6386,99000,198024,334179
2019-12-27 11:30:00,38282,4083,3205,6386,99143,198285,334630
2019-12-27 11:45:00,38320,4107,3205,6410,99285,198594,335129
2019-12-27 12:00:00,38398,4107,3205,6410,99451,198879,335628
2019-12-27 12:15:00,38436,4107,3205,6434,99570,199140,336055
2019-12-27 12:30:00,38475,4107,3205,6434,99665,199330,336364
2019-12-27 12:45:00,38475,4107,3205,6434,99713,199401,336506
2019-12-27 13:00:00,38475,4107,3205,6434,99665,199354,336411
2019-12-27 13:15:00,38436,4107,3205,6434,99570,199116,336031
2019-12-27 13:30:00,38359,4107,3205,6410,99356,198713,335343
2019-12-27 13:45:00,38243,4083,3205,6386,99072,198119,334346
2019-12-27 14:00:00,38088,4083,3181,6363,98668,197336,333016
2019-12-27 14:15:00,37895,4060,3158,6339,98169,196339,331354
2019-12-27 14:30:00,37663,4036,3158,6291,97576,195152,329336
2019-12-27 14:45:00,37392,4012,3134,6244,96887,193775,327010
2019-12-27 15:00:00,37083,3965,3110,6196,96104,192231,324374
2019-12-27 15:15:00,36773,3941,3063,6149,95249,190498,321454
2019-12-27 15:30:00,36425,3894,3039,6078,94323,188623,318320
2019-12-27 15:45:00,36039,3846,3015,6030,93326,186676,315020
2019-12-27 16:00:00,35652,3822,2968,5959,92329,184658,311625
2019-12-27 16:15:00,35265,3775,2944,5888,91332,182640,308207
2019-12-27 16:30:00,34879,3727,2920,5817,90335,180646,304859
2019-12-27 16:45:00,34492,3680,2873,5769,89361,178723,301607
2019-12-27 17:00:00,34144,3656,2849,5698,88459,176918,298568
2019-12-27 17:15:00,33835,3609,2825,5650,87628,175280,295766
2019-12-27 17:30:00,33525,3585,2801,5603,86892,173785,293273
2019-12-27 17:45:00,33293,3561,2778,5555,86251,172503,291113
2019-12-27 18:00:00,33100,3537,2754,5532,85705,171434,289309
2019-12-27 18:15:00,32907,3514,2754,5508,85278,170580,287861
2019-12-27 18:30:00,32791,3514,2730,5484,84969,169915,286745
2019-12-27 18:45:00,32713,3490,2730,5460,84732,169440,285937
2019-12-27 19:00:00,32636,3490,2730,5460,84566,169131,285391
2019-12-27 19:15:00,32597,3490,2730,5460,84471,168918,285059
2019-12-27 19:30:00,32597,3490,2730,5437,84400,168799,284869
2019-12-27 19:45:00,32559,3490,2730,5437,84352,168728,284727
2019-12-27 20:00:00,32559,3490,2730,5437,84305,168633,284561
2019-12-27 20:15:00,32520,3490,2706,5437,84233,168490,284323
2019-12-27 20:30:00,32481,3466,2706,5437,84115,168253,283920
2019-12-27 20:45:00,32404,3466,2706,5413,83925,167873,283278
2019-12-27 21:00:00,32288,3466,2706,5389,83664,167327,282376
2019-12-27 21:15:00,32172,3442,2683,5365,83284,166591,281118
2019-12-27 21:30:00,31979,3419,2683,5342,82809,165618,279456
2019-12-27 21:45:00,31708,3395,2659,5294,82192,164359,277367
2019-12-27 22:00:00,31437,3371,2635,5247,81408,162840,274779
2019-12-27 22:15:00,31089,3324,2588,5199,80482,160988,271645
2019-12-27 22:30:00,30664,3276,2564,5128,79390,158780,267942
2019-12-27 22:45:00,30161,3229,2517,5033,78108,156216,263597
2019-12-27 23:00:00,29581,3158,2469,4938,76612,153249,258588
2019-12-27 23:15:00,28653,3063,2398,4796,74215,148453,250516
2019-12-27 23:30:00,27532,2944,2303,4606,71318,142636,240711
2019-12-27 23:45:00,27145,2896,2279,4535,70345,140690,237411
2019-12-28 00:00:00,27145,2896,2279,4535,70345,140690,237411
2019-12-28 00:15:00,27145,2896,2279,4535,70345,140690,237411
2019-12-28 00:30:00,27145,2896,2279,4535,70345,140690,237411
2019-12-28 00:45:00,27145,2896,2279,4535,70345,140690,237411
2019-12-28 01:00:00,27145,2896,2279,4535,70345,140690,237411
2019-12-28 01:15:00,26449,2825,2208,4416,68540,137081,231309
2019-12-28 01:30:00,25676,2754,2137,4297,66475,132926,224329
2019-12-28 01:45:00,24864,2659,2065,4155,64362,128724,217231
2019-12-28 02:00:00,24090,2588,2018,4036,62463,124902,210773
2019-12-28 02:15:00,23510,2517,1971,3941,60920,121839,205598
2019-12-28 02:30:00,23046,2469,1923,3846,59733,119441,201585
2019-12-28 02:45:00,22698,2422,1899,3799,58807,117613,198475
2019-12-28 03:00:00,22428,2398,1876,3751,58071,116141,196006
2019-12-28 03:15:00,22196,2374,1852,3704,57477,114931,193965
2019-12-28 03:30:00,22002,2350,1828,3680,56979,113957,192326
2019-12-28 03:45:00,21848,2327,1828,3656,56599,113221,191068
2019-12-28 04:00:00,21770,2327,1828,3632,56361,112723,190213
2019-12-28 04:15:00,21693,2327,1804,3632,56219,112438,189739
2019-12-28 04:30:00,21693,2327,1804,3632,56171,112367,189596
2019-12-28 04:45:00,21693,2327,1804,3632,56219,112438,189739
2019-12-28 05:00:00,21732,2327,1828,3632,56314,112604,190024
2019-12-28 05:15:00,21770,2327,1828,3632,56433,112865,190451
2019-12-28 05:30:00,21848,2327,1828,3656,56575,113150,190949
2019-12-28 05:45:00,21886,2350,1828,3656,56741,113459,191472
2019-12-28 06:00:00,21964,2350,1828,3680,56884,113791,192018
2019-12-28 06:15:00,22002,2350,1852,3680,57050,114100,192540
2019-12-28 06:30:00,22080,2350,1852,3680,57192,114384,193015
2019-12-28 06:45:00,22118,2374,1852,3704,57311,114646,193442
2019-12-28 07:00:00,22157,2374,1852,3704,57430,114859,193846
2019-12-28 07:15:00,22196,2374,1852,3704,57525,115049,194178
2019-12-28 07:30:00,22234,2374,1852,3727,57620,115239,194463
2019-12-28 07:45:00,22273,2374,1852,3727,57691,115382,194724
2019-12-28 08:00:00,22312,2374,1852,3727,57762,115524,194962
2019-12-28 08:15:00,22312,2398,1876,3727,57833,115667,195199
2019-12-28 08:30:00,22350,2398,1876,3727,57904,115809,195437
2019-12-28 08:45:00,22389,2398,1876,3751,57976,115951,195674
2019-12-28 09:00:00,22389,2398,1876,3751,58047,116094,195911
2019-12-28 09:15:00,22428,2398,1876,3751,58118,116236,196149
2019-12-28 09:30:00,22466,2398,1876,3751,58189,116355,196362
2019-12-28 09:45:00,22466,2398,1876,3751,58237,116474,196529
2019-12-28 10:00:00,22505,2398,1876,3751,58284,116545,196695
2019-12-28 10:15:00,22505,2398,1876,3751,58308,116616,196790
2019-12-28 10:30:00,22505,2398,1876,3775,58332,116664,196861
2019-12-28 10:45:00,22505,2398,1876,3775,58332,116664,196885
2019-12-28 11:00:00,22505,2398,1876,3775,58332,116664,196861
2019-12-28 11:15:00,22505,2398,1876,3751,58308,116640,196814
